date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,24321499537,2140.5068359375,2167.710205078125,2011.0189208984373,2036.7210693359373,17768129077,322.034912109375,334.2820739746094,309.1420593261719,316.32818603515625,1614469810,44.204008914936736,33706.19796126064,34313.04070616634,36991.079757637126,-770.5198249030946,127.2502077197995,0.1186272926603083,-0.0316686304287907,0.0239686334966563,43.05057489400108,2134.394405833504,2178.3988366094554,2316.442458081249,-52.62460517049885,8.891677280659863,0.2766270515808223,-0.0481120808410068,0.0458991633876157,49.02434103448494,315.45350467592493,314.46661002315307,342.6809967516954,-5.640559509335219,5.701174145682966,0.1875470172339565,-0.0177108701933497,0.0356164570367329,0.8687746032425985,0.8645757834576346,0.8633746158067935,25.0,0,7,3,0
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,19120856669,2034.098388671875,2040.693603515625,1922.577880859375,1940.083984375,16621628658,316.2688903808594,318.2951354980469,305.4894104003906,308.8111572265625,1231759805,42.77679639258813,33455.15481860173,34166.584768389854,36822.881547166064,-807.7646786433033,72.00428318367267,0.1232243190450885,-0.0136875482819831,0.0230315883598985,39.926353796290286,2085.816800468878,2156.7338500426868,2301.683302249631,-65.5032773859507,-3.189595947833581,0.2819695663546711,-0.0474473831571082,0.036397577871669,46.67630876952423,313.7929178135843,313.9524779507357,341.3527677507098,-5.53118723956959,4.648437132358875,0.1858590877856269,-0.0237633860668942,0.0275903416051082,0.8575500338695228,0.837463938484009,0.8330293671275093,20.0,1,7,3,0
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,21376531210,1941.1678466796875,2015.107421875,1869.22314453125,1994.331298828125,17342819679,308.9526062011719,313.2157897949219,290.6623840332031,309.4063720703125,1646743038,43.29950389457432,33296.9530280138,34044.38139455896,36665.99786516935,-818.1414667529534,49.30199605921803,0.1247970999302938,0.0036793520947939,0.0231949281302893,42.451106737675495,2062.9454250586896,2141.969981750454,2289.630282507612,-70.51950799853739,-6.564661248336222,0.2814499574652825,0.0279613227520152,0.0411590369800237,46.89320629611862,312.69628137776635,313.53919559797,340.099967920106,-5.334981716011669,3.875714124733438,0.1860802261112042,0.0019274395688797,0.0255231255524386,0.8368046640451887,0.7948586964498333,0.7963410572390103,21.0,2,7,3,0
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,21300524237,1994.7120361328125,2037.7425537109373,1883.272216796875,1911.1756591796875,15688092552,309.5006408691406,323.8858947753906,301.6566772460937,315.2440185546875,2242114046,39.90150911937791,32917.897388197845,33838.594946758145,36474.41875158428,-900.0398488416686,-26.07710882359765,0.1229827677954042,-0.0317349995316881,0.0237195732103975,39.6969409181975,2025.002983588939,2120.9886796985656,2274.788924730046,-80.27946041057021,-13.059690928295224,0.263651442105451,-0.0416960009088259,0.0323316699468142,49.080790452294096,313.33321567199664,313.6941795031261,339.1252248077367,-4.654780726253932,3.644732091592939,0.1745192413530618,0.0188672471265343,0.017930256209876,0.7900627427739416,0.6775233062376503,0.6972491680701615,20.0,3,7,3,0
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,23699476918,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125,14884569147,315.69110107421875,322.9977722167969,301.9324951171875,302.985595703125,1688212208,38.771568451026624,32543.807806773384,33618.86259364377,36276.2666069143,-982.60182905259,-86.91127122761509,0.1319459782012214,-0.0113021759082344,0.0188749684330737,38.69577578195153,1988.8479713342824,2099.115430141452,2259.3220231551545,-89.46768081150822,-17.798329063386575,0.2535137432096203,-0.0161119279965044,0.0301053390181875,44.89837826018452,310.7463106797788,312.7206718849442,337.7079844506931,-5.046693674274934,2.6022553148575502,0.1547365378878054,-0.0388855049740965,0.0217807616057735,0.789371668637834,0.6039865735579684,0.6505126628270236,22.0,4,7,3,0
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,18895018942,1876.88134765625,1917.597900390625,1855.5908203125,1898.8251953125,13364282076,302.9348449707031,306.5308532714844,295.3874816894531,300.4979248046875,1298507379,39.34591508924249,32291.122944923787,33429.24493598297,36090.258832501,-1027.1924755747896,-105.20153419985172,0.1428318140373543,0.0035494536614886,0.0195921049380481,39.67703128798686,1966.3422773288369,2080.907226975183,2245.184892651521,-94.17567678367529,-18.005060028442898,0.2644582972808026,0.0098077154408986,0.0319605350044179,44.07750650512139,308.18421421100595,311.6095130594663,336.2487664253596,-5.494682481012603,1.7234132064959056,0.1477953692771988,-0.0082105252979584,0.0216790506532948,0.7796354827842177,0.4870726089483004,0.5927579754733244,15.0,5,7,3,1
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,18787986667,1900.1943359375,1988.33642578125,1883.0125732421875,1895.5521240234373,13791868728,300.5959777832031,309.1142578125,299.9722595214844,302.4804992675781,1254819647,40.76106839178763,32167.54484541159,33280.841809700425,35921.888311496055,-1029.383007316399,-85.91365275316889,0.1493643362011839,0.008363987433579,0.0166536351268779,39.55601877768453,1948.644739002487,2064.056763070479,2231.473803685714,-97.05215023468644,-16.705226783563262,0.2815541784439141,-0.0017237349162748,0.0302181570037552,44.94146048710454,306.758285475149,310.7796027147492,334.9245206544662,-5.624899309980947,1.27455710202205,0.1382161701886157,0.0065976311289976,0.0196909782365137,0.7829986422214334,0.4236416580861151,0.5628256958601098,19.0,6,7,3,1
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,20434789545,1893.0535888671875,1916.1180419921875,1807.909912109375,1817.296630859375,14157735481,302.2682189941406,303.8291931152344,279.7085266113281,280.01861572265625,1514754521,37.283773403706185,31830.116641871195,33056.9318298413,35721.729241682486,-1097.4635276502377,-123.195338469606,0.1510581032492659,-0.030788575922789,0.0164686078355764,36.67586597868158,1915.807711966709,2041.6240237785605,2215.2315616140927,-104.44239355857007,-19.27637608595751,0.30852439166508,-0.0412837463936153,0.0291279546093359,37.81367919760915,300.07336803702583,307.9831493518316,332.7713479120423,-7.454650791417293,-0.4441555035314364,0.1595309505867145,-0.0742589475993023,0.0318378296829764,0.8035267797262862,0.4123209544992501,0.5840519829836979,24.0,0,7,3,0
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,23148267245,1819.08203125,1836.998046875,1722.05078125,1787.5107421875,17368597636,280.5649719238281,283.2061462402344,255.8507537841797,264.7823791503906,1819454491,34.05445386368304,31324.424395465896,32761.51508678754,35489.79270892043,-1218.9046999613563,-195.7092086245798,0.1694766945599002,-0.0327889506950178,0.0185760774041792,35.61296810626159,1883.733469521907,2018.5228163611916,2198.458196146383,-111.41832581682138,-21.001846675367048,0.3264845120124908,-0.0163902183969766,0.0256602243333075,33.88755820438799,291.25062081536703,304.0558066062461,330.105113842958,-10.018689760798338,-2.406555578329985,0.2024905662232941,-0.0544115130808171,0.0349111515495445,0.8087797973103678,0.4383130966287951,0.6011129973596911,19.0,1,7,3,0
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,28203024559,1786.2762451171875,2025.680419921875,1759.0233154296875,1990.9708251953125,21253359756,264.4947509765625,298.791748046875,261.22637939453125,292.5313720703125,1957623339,45.61733042112532,31520.99163644317,32702.349475204584,35357.27900893826,-1116.4175885602565,-74.57767777878348,0.1705132649505345,0.0772744267516882,0.0390905105101274,46.92744533000483,1910.5428084402583,2016.018089891566,2190.321436501243,-99.38364132546236,-7.1737297472064085,0.3282815963823357,0.1138231386284283,0.0532605380439384,45.07303601744775,291.5708086291034,303.008130739343,328.6316337734425,-9.69978422170658,-1.6701200313905795,0.1995054817168757,0.1047992430952553,0.0593592194122993,0.8011006562674436,0.4109252509068282,0.5863800162739686,10.0,2,7,3,0
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,19555230518,1994.8228759765625,2044.116455078125,1954.2978515625,2025.2027587890625,17495480331,293.1426696777344,298.4039001464844,287.7333679199219,293.6411437988281,1495118544,46.5050086946724,31719.02009451988,32666.963656435983,35237.89965442108,-1007.2518761612736,27.67042769615932,0.1691704301180394,0.006303573302191,0.0369317521056252,48.56513126757917,1939.2077960274596,2016.8530597913384,2183.8461942380204,-86.0914278181956,4.894787008048269,0.3269711588983259,0.0171935887560743,0.0499560439644007,45.470387528140016,292.0883924215346,302.1565864720235,327.2594576960066,-9.250861804226531,-0.9769580911284236,0.1951060679320515,0.0037936844881336,0.0585535299036842,0.7993478183609888,0.4210868302214435,0.5679650098569751,21.0,3,7,3,0
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,22552046192,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125,16200392492,293.601318359375,300.9937744140625,281.69610595703125,299.2829895019531,1849700307,51.81316177820629,32184.65276620241,32750.107940509984,35172.94479664967,-809.0580095961268,180.69143540904508,0.1626351639214098,0.039254825375008,0.0385876708488971,53.0987367978116,1985.5999998526256,2026.664291749228,2181.5297400062595,-66.75298822598802,19.38658128020468,0.3200062280873165,0.049167349840369,0.050504953133959,47.54781140555856,293.88704169163924,301.89535038383525,326.1623412962398,-8.343657269436164,-0.0558028450704455,0.1947484010590243,0.0192134032381723,0.0576649767401633,0.8082806398230131,0.4274953229204075,0.5610557684262281,23.0,4,7,3,0
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,21664706865,2123.961181640625,2197.6494140625,2107.323486328125,2189.21875,16057446601,299.0478515625,307.84051513671875,296.11151123046875,302.0718688964844,1644709273,54.53596587680152,32711.60090277681,32890.320428872714,35138.415405114385,-587.8483451551001,321.52087988005746,0.1527382547695639,0.0211691990009861,0.0386586709696142,55.81322357895313,2036.5046873894692,2041.4419697720252,2181.831269809936,-45.70038787392696,32.3513453058126,0.3030648648827065,0.0303289006139777,0.0505013103478031,48.59044041288962,295.9332484928505,301.9113975213488,325.21761688840627,-7.3153253629063215,0.7780232491675179,0.1950443498069757,0.0093185362762258,0.0576475352269117,0.8446714057917591,0.4166370065517859,0.5678163449518026,22.0,5,7,3,1
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,20856685287,2187.1455078125,2194.438232421875,2108.829833984375,2191.373779296875,14566483636,301.8466186523437,304.0578918457031,292.890625,302.4361572265625,1351522797,58.31058473064666,33371.247552082605,33113.944708066105,35146.720193149114,-323.4585093946953,468.72857251236985,0.1664454203171154,0.0308447583093305,0.0391703686865711,55.90513281304132,2075.2219603663207,2055.0721342742845,2182.2054858682477,-28.51347200889859,39.63060893667279,0.302383887633987,0.0009843828063664,0.0503029472232016,48.73379038309085,297.5589756762785,301.9591029490955,324.32422631343206,-6.397226647836533,1.3568975713898457,0.1950349570727366,0.001205965757119,0.0576142198277224,0.8380845751150966,0.3738551171241627,0.5296501179736861,27.0,6,7,3,1
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,51022126212,2191.309814453125,2428.817138671875,2177.32958984375,2233.36669921875,29614324233,302.7328796386719,327.6352844238281,301.097412109375,304.4782409667969,2572081528,64.3067067253948,34362.81945312445,33497.90747608282,35232.63450542758,45.90551694914757,670.4740790849702,0.2035555890167711,0.0562188717174414,0.0355222662899774,57.74933264931491,2114.758145079428,2071.2807310874177,2184.211807960424,-11.3731372261891,45.41675497550582,0.2880676018911633,0.0191628285044775,0.0421636024704914,49.58247862728688,299.2887919989081,302.18811549615924,323.5459523782699,-5.442114402930201,1.8496078530369424,0.1894115205255035,0.006752115087564,0.047057498191772,0.8205870645742724,0.3238946969485366,0.4801759114227924,26.0,0,7,3,0
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,35097370560,2230.197021484375,2316.9501953125,2154.731201171875,2298.33349609375,23067480378,304.124267578125,318.371826171875,298.4818115234375,313.60260009765625,1870220991,69.26403916130234,35623.84994140584,34035.09237882529,35396.332815263755,499.8509875382151,899.5356397392302,0.2658683040336448,0.0554242866150631,0.0240095405803106,60.5016526695296,2160.6519828330083,2091.9218915425386,2188.6871682793776,7.368044901018493,51.32634968217073,0.2849715904536612,0.0290891759502485,0.0368881796990061,53.30233085724163,302.8672440235952,303.22579591447715,323.1560169947164,-3.903919586334723,2.7102421357059363,0.1784354744104285,0.0299671960199428,0.0365623532913192,0.8231179799315657,0.3730364575923993,0.4851550976809287,32.0,1,7,3,0
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,38702404695,2302.081298828125,2341.77783203125,2250.9140625,2296.54541015625,18991302378,314.0551147460937,318.4422912597656,308.22344970703125,313.4286499023437,1626648048,70.51900487488966,36716.86401855438,34576.98454893208,35576.708244076945,896.7929137115498,1037.182052730052,0.3183468234259854,0.01494571318485,0.0193979191577047,60.38505859905623,2194.6253396638185,2110.5240295983303,2192.9169032549416,21.82470159369086,52.62640509987448,0.3039605721934231,-0.0007779923760146,0.0175030603898259,53.22171132658902,305.50759549328234,304.1533280951923,322.774551618545,-2.668168454026045,3.156794614411692,0.1795970317047259,-0.0005546835238557,0.0109683667631895,0.8078101306807819,0.4060273351584345,0.504068532133998,50.0,2,7,3,0
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027,2299.011962890625,2396.451904296875,2273.40478515625,2380.956787109375,16313373113,313.6192321777344,319.7590026855469,309.14453125,316.7494506835937,1384576144,70.54652620653678,37539.75348266578,35070.75157857462,35750.500935485696,1198.5658354859625,1071.1639796035715,0.3581150860395277,0.0003129226506775,0.0208030015821205,63.91993192397662,2241.208201525208,2135.108825735698,2200.2910163472725,39.63609857032225,56.35024166120469,0.3333976183408022,0.036755805733178,0.0183828754813198,54.632435522264096,308.3180592908602,305.29843014868334,322.5382731505077,-1.4046737045217697,3.5362314911327744,0.1797610276653646,0.0105950773239289,0.0106273866970477,0.8258798645000711,0.4486056664814685,0.530699443349506,50.0,3,7,3,0
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125,20212848934,317.0640869140625,325.2501220703125,307.009765625,322.90936279296875,1588918308,75.01608393834795,38713.70183074933,35722.09660552238,36004.81646252547,1599.0011350472778,1177.2794233319096,0.4145237437743859,0.0556664046124664,0.0227043043966944,67.1374545613676,2297.6465075892183,2165.277243921657,2210.7486794623305,59.99997223728769,61.37129226253612,0.374551673577176,0.0361218813955417,0.015835361705198,57.21026261067662,311.9658851663873,306.89942402543653,322.5528256855062,0.092640511986076,4.026836566112497,0.1848051823824929,0.0194472700618137,0.0106580972554779,0.8504425770366647,0.5003369342010534,0.5800102771395647,53.0,4,7,3,0
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,2461.57568359375,2551.1611328125,2423.816162109375,2536.2099609375,18001710283,322.53887939453125,338.025146484375,317.6859130859375,333.5495910644531,1717984015,71.80543115376146,39441.825201187,36258.83285161126,36225.26269193624,1845.9010184922156,1139.3434454214776,0.4510467437825703,-0.0144274576177131,0.0290336681353803,69.49620268748092,2357.2873709262885,2198.998400014006,2223.5118669711605,80.79491341632274,65.73298675325692,0.4197155954081102,0.0280703761447425,0.0156513869925733,61.30072377378811,317.3618116409038,309.3221664835289,322.98407138664135,2.113487347009652,4.838146720908858,0.1972153247317505,0.0329511296279949,0.0134326869288597,0.8757375306632886,0.577715860245962,0.6520633462037232,60.0,5,7,3,1
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,2530.462890625,2695.429443359375,2520.931884765625,2561.85205078125,22697987055,332.2926940917969,347.4176025390625,329.3417358398437,333.4840087890625,1788390755,63.83240643657011,39575.09253370275,36596.65664066933,36372.30707779168,1886.5774914220965,944.015934681087,0.4640125349146349,-0.0396697504745078,0.038683861114715,70.34500344091236,2408.4285408900287,2231.985095538301,2236.780109473517,98.21202933140648,66.52008213467253,0.4576549842426206,0.0101103971038232,0.0139617429481552,61.26185122767357,321.39236092794346,311.51869760221376,323.3958336377167,3.66745494396838,5.113691454294068,0.2116004580737022,-0.0001966192648635,0.0136695860358199,0.887639386585409,0.6287241038113988,0.7180874501224105,60.0,6,8,3,1
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,2557.774658203125,2665.73095703125,2511.375244140625,2610.1533203125,22162754104,332.9232177734375,338.0423278808594,326.415283203125,331.1031188964844,1348495243,60.44892456009168,39481.80572840206,36833.5010653812,36483.27328307436,1835.287297590272,714.1805926794098,0.4667729253606686,-0.0193358663684717,0.0368550544596502,71.92950175959984,2458.8597357456465,2266.364025063228,2251.422196173085,114.5917851895183,66.31987039422748,0.4861778185499418,0.0188540433146873,0.0139750691797869,59.77977954822307,323.8200504200787,313.29909953805657,323.6980801184527,4.653228027716466,4.879571630433723,0.2234924136268808,-0.0071394424614947,0.0157677832259031,0.8900783778766946,0.6575719361716146,0.7585610914679818,48.0,0,8,3,0
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,2609.4130859375,2630.314208984375,2449.353515625,2502.349609375,22696753413,330.8720397949219,334.6349792480469,318.0628356933594,322.74774169921875,1365471563,56.102803170202726,39149.59941348905,36953.45373841472,36548.75199623811,1690.5096106412311,455.5223245842951,0.4631571373802773,-0.0267579793652619,0.0318108199952315,63.74320224235536,2469.732204152985,2287.817260000661,2261.2624868868857,117.51931172505329,55.39791754380996,0.4954720168599474,-0.0413016776058937,0.027403673243574,54.77195856285032,323.55197323986374,314.1580670072531,323.6608119451494,4.706003310897188,3.945877530891557,0.2277599634707331,-0.0252349697735038,0.0188719815827317,0.8954776232173063,0.6678373362484796,0.7736263838450023,48.0,1,8,3,0
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,2508.544921875,2764.443603515625,2463.469482421875,2724.619873046875,25038698173,323.5060729980469,336.96746826171875,320.041259765625,334.9187927246094,1279262186,60.72533985792814,39299.07553667929,37207.45829912701,36674.193247611125,1685.01318299579,360.0207175510832,0.457220755772195,0.0417928931871005,0.0358616843948984,71.057181666247,2533.454121376458,2327.526588459408,2279.433364775513,136.2046676600512,59.2666187830463,0.5189004184412817,0.0888246242008488,0.0387286354957135,60.02520139890319,326.3936781110501,316.04540570883097,324.1023013874812,5.664631853182186,3.923604858541244,0.2398606621868477,0.0377107240512726,0.022446159171922,0.8956998198089804,0.6885510106297211,0.7990818634452206,42.0,2,8,3,0
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,2725.669677734375,2840.4306640625,2540.68408203125,2827.328857421875,31057928075,334.9127197265625,340.0484313964844,323.8970947265625,337.8738708496094,1551187442,63.62788153333945,39691.69532438446,37540.37615261546,36838.71722564599,1751.012760034304,340.81623567167776,0.449631129156861,0.0282294652740084,0.0374635976402655,73.69759271851676,2606.9228053878123,2372.9631583650867,2300.919462526351,157.4853108907755,64.43780961101648,0.5404652802884399,0.0376966289466806,0.0387764265746225,61.20345378501452,329.26372629568993,318.0298116307199,324.6423629350157,6.586872620178383,3.876676500429952,0.2524150119392189,0.0088232675776718,0.0224448116895345,0.9062759797740502,0.7246893087294752,0.8154717890676996,50.0,3,8,3,0
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625,26528577879,337.9479675292969,347.04296875,331.65966796875,342.1369934082031,1623970506,68.04135312379846,40472.89649328835,38020.02377510496,37073.14007954222,1938.0791457763407,422.3060971309717,0.4487546869329634,0.0476380358774859,0.0356862253537032,75.20626002189994,2677.9275166385155,2420.05211218559,2324.057587540636,177.437999916448,67.51239890935116,0.5581200138571519,0.0224992550130005,0.0384942749809684,62.90225697034021,332.4820430738182,320.22137361049107,325.3284268751407,7.57444000503267,3.891395108227392,0.2648900369139755,0.0126174970200383,0.022084888549839,0.9261934119670914,0.780937252636369,0.8389662523692245,52.0,4,8,3,0
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141,2891.70751953125,3170.229736328125,2868.53564453125,3157.23876953125,33081467129,342.3764343261719,359.7502136230469,340.5938415527344,355.7413635253906,1903003766,71.38217957233245,41493.62256527876,38614.18532111815,37366.577754119,2201.3023975454344,548.4234791200522,0.4544107007203994,0.0406222082900282,0.0373616616705267,80.30031799476939,2797.755329861699,2487.0690810351957,2356.7313593834056,212.2914381453138,81.89266971057356,0.6013942868679323,0.0921143182203774,0.0465247310867073,67.75461533461794,338.2968731867113,323.45046360275467,326.52109105750344,9.347105629237944,4.531248585946132,0.288218850520339,0.0397629323320678,0.0234495091320359,0.9340540258456206,0.8187127492572329,0.8701469397993971,69.0,5,8,3,1
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750,3161.232666015625,3184.60400390625,2951.747314453125,3013.732666015625,28433638008,356.2665405273437,359.7386169433594,337.2527160644531,342.06475830078125,1547133821,68.0451461368903,42069.74622083407,39085.45185442559,37618.7949868006,2322.003377663153,535.2995673902171,0.4344701695562197,-0.0170052738468309,0.0330350032740141,71.74559994845634,2851.7496639001806,2534.947588760689,2382.4961165062377,225.7312069826908,76.2659508383604,0.5880764352962163,-0.0454530410878398,0.0549882460951737,59.35012176678456,339.2388444652288,325.1426722116662,327.1306466356712,9.538415252743391,3.778046567561263,0.2754863200255261,-0.038445361228378,0.0297021420556028,0.9404987874464658,0.8394843594398166,0.8808372091347478,74.0,6,8,3,1
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049,3012.8857421875,3185.701171875,2900.926025390625,3167.856201171875,31983260936,341.9162902832031,357.3993225097656,333.67144775390625,354.9668273925781,1648422571,72.70181572960531,43143.66025156305,39747.26553527326,37961.79919687705,2594.905771955804,646.5615693462942,0.4103672996642312,0.0586163360689555,0.0332211221798542,74.8451168705126,2930.7762982181043,2592.4847353435243,2413.294551199008,245.98325993631715,77.2144030335894,0.572771289353037,0.0511404136452529,0.0557601491629302,63.89949602058044,343.1708401970661,327.85395904629456,328.2222615673146,10.608826705801334,3.878766416495364,0.2421962143757397,0.0377182062130234,0.031668760324772,0.9491684496688164,0.8677640556748765,0.9006970409190731,65.0,0,8,3,0
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517,3163.050048828125,3228.940673828125,3059.22900390625,3141.691162109375,27605221710,354.4496154785156,375.7229309082031,349.3133239746094,371.9543762207031,2150475826,69.39159316527662,43754.003001172285,40277.97150933933,38260.74947347011,2716.894788245423,614.8404685087307,0.3912811048838107,-0.0168308923098386,0.0307787873400192,73.37353485082927,2983.505014190922,2642.4125923222377,2441.859124175885,256.9597853743571,70.55274277730348,0.5672558322432042,-0.0082595412799422,0.0498687422520395,68.84367987585354,350.3667242029754,331.8630878803317,329.9372464556828,12.681701947839088,4.761313326826494,0.2588333119063699,0.0478567221419186,0.0299561831289668,0.9540281510859012,0.8881225346274748,0.9187737171663494,71.0,1,8,3,0
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073,3142.830322265625,3269.20947265625,3122.91650390625,3164.2451171875,26729035052,372.0937194824219,408.5890197753906,371.2162170410156,391.7570495605469,2542670896,69.40813470517118,44213.91143056672,40761.213801103935,38548.31367916736,2782.1949405293635,544.1124966341367,0.3622762126878326,0.000188778388739,0.0312681080333926,73.85080614441883,3028.6900399400665,2689.851912764534,2470.187986646929,264.4304865029926,62.41875512475116,0.5547461224924689,0.0071789217699496,0.0441509082105474,73.41458835134323,360.71430554236827,337.307993487624,332.3615524597951,15.740929119590191,6.256432398862078,0.2928785850707996,0.0532395223872661,0.0319222192784036,0.957006219544606,0.8882946200527647,0.9205323642179668,70.0,2,8,3,0
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826,3164.17578125,3236.314697265625,2984.1669921875,3043.414306640625,25403699845,391.4052734375,406.091552734375,372.22021484375,385.8189697265625,2217067872,64.33747048904407,44267.50583855004,41094.584279412666,38778.900949101975,2708.687897056341,376.4843625288913,0.3292414009538931,-0.0255594363625475,0.0353157231328828,66.92919695557005,3032.3711066152064,2721.9939485714517,2492.6674501760936,257.6312220273521,44.49559251928852,0.5325438687939763,-0.0381862991240937,0.0488406626434285,70.09378782263416,366.9904715884168,341.7180822366184,334.45792176437425,17.484682738968104,6.400148814591992,0.3086308403758093,-0.0151575570641177,0.0348591407969165,0.9579367774713132,0.886465786664316,0.9208329993598968,70.0,3,8,3,0
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875,23868866254,386.0440673828125,411.1705322265625,383.2167663574219,410.9448852539063,1724229835,70.93947990721229,45148.95945703753,41703.5602824206,39132.40759080386,2888.664211747775,445.1685417762601,0.3165454270988071,0.0757407345861598,0.0410968867875223,73.17615421082499,3104.831247441873,2776.559195966944,2525.1985960484776,271.60844012696634,46.77824849512217,0.5354364541609097,0.0916067729171554,0.0576133157421765,75.20462113336059,377.9790750047892,348.0114279654628,337.4574105286696,20.6559623661438,7.657142753414147,0.3474940644493545,0.0651235877415539,0.03854624581882,0.9611686697377784,0.893357002822565,0.9244706136355438,70.0,4,8,3,0
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442,3322.7626953125,3329.281005859375,3214.519775390625,3265.443359375,19860862133,410.7835388183594,418.9212646484375,400.7520446777344,409.0344848632813,2023364348,68.12866264213808,45635.95592090314,42193.86801242782,39444.7424034194,2941.20076358012,398.164074886884,0.2974403745581373,-0.0145705507683229,0.0410006951484428,70.26564600713415,3144.984275425155,2821.0032108222217,2554.2278024534394,274.93547295196186,40.08422505609411,0.5194904517274304,-0.0170875056098427,0.0495035649750588,74.16678933811531,385.7429274694122,353.5589785925372,340.264354620223,22.752790961788374,7.803177079246982,0.3673134354780981,-0.0046487995329218,0.0397613590223607,0.9623772429465092,0.9071428503489246,0.9354306260250648,76.0,5,8,3,1
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446,3266.276123046875,3320.084228515625,3117.791748046875,3310.504150390625,22166205051,408.9822082519531,414.9309997558594,396.8652038574219,414.5950317382813,1826134192,67.92081276816268,45988.71791723986,42635.062184593466,39742.87030549119,2944.859992425052,321.45864298545257,0.2882464987840662,-0.0010603958689597,0.0397617604554851,71.24336670868655,3186.3642441665224,2865.503296237531,2583.885698450976,278.00354783373814,34.52183995029628,0.501743179774435,0.0137992872809313,0.0440330036852466,75.23793159876053,392.9559535366295,359.1077106966957,343.17928313465666,24.57989071237273,7.704221463865068,0.3823369067303794,0.0135943229257518,0.0306581799670559,0.9625051211646148,0.911283035283584,0.9401957825241272,71.0,6,8,3,1
