date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404,322.9548034667969,332.881103515625,322.53936767578125,324.8004150390625,1318773332,59.331550856961854,23247.51460748621,22818.720896948977,23203.796301609178,371.41674983976554,26.27258387392942,0.12185313892399585,0.02733856978257987,0.018882100170913057,65.64795262451443,1698.3162797681139,1600.984870750734,1538.495853233555,92.98639480859697,1.0220005077237602,0.230344682828459,0.044820223025767714,0.03554257059483607,75.07706335295136,311.41215889745627,287.5378467147084,273.3391687173054,18.79975249515178,4.134116419008816,0.34894503364705387,0.005819601794833984,0.02026594645145556,0.956828696652475,0.8113332553977146,0.8760563214585073,30.0,0,8,3,0
2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692,324.83636474609375,327.8254699707031,313.4969177246094,324.9123229980469,1139003043,53.444887702989384,23226.715545458406,22850.13884807861,23202.24814701176,349.20839903195156,3.2513864528923477,0.12166642883184593,-0.02709709734425869,0.02130259116216192,59.20926574430836,1699.493465929601,1610.261248356491,1544.9479775935747,89.14838694568334,-2.252805884151911,0.22410412642024008,-0.04082817853633558,0.040819080099930065,75.10926725297486,314.7871999226039,290.93552637683007,275.3616453557659,19.307216141496156,3.713264052282552,0.3573958564826024,0.00034454376842751877,0.02036727601050215,0.957875100383207,0.7915410565631775,0.864759850987359,42.0,1,8,3,0
2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984,324.8590393066406,336.28369140625,314.41259765625,328.4711608886719,1738218767,58.79090110505052,23406.947303625057,22949.911914446464,23231.479301173065,390.3165131536698,35.48760045968845,0.12718880246437944,0.033815983988709775,0.024164619829985252,66.4740097042666,1737.555768392513,1632.2141053951054,1556.9791422283854,96.98898104311161,4.470230570621084,0.2481772745464273,0.08732558197044393,0.04990734371443242,76.16407469719091,318.2081901641209,294.34785678699745,277.44437145509556,19.76867226433444,3.3397761400966672,0.3684464220815416,0.01095322534333798,0.01493802607618667,0.9527955409361476,0.7819767432388047,0.8656701395871863,31.0,2,8,3,0
2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482,328.460205078125,334.09722900390625,322.30755615234375,323.80023193359375,1511577808,58.85512161600041,23544.592801937542,23041.51349466724,23259.95185002412,418.86435775725477,51.228356050618686,0.13143231500082156,0.00041284726535173455,0.023320518235744776,67.70202838690989,1773.4728565678224,1654.8513795495278,1569.6946315956545,104.37840532051996,9.487723878423537,0.2664937041527131,0.015920919087778707,0.04858418174131044,71.85978814598815,319.6062006064891,297.02534543668804,279.2622483366053,19.532318230092187,2.482737684683528,0.3675826352414198,-0.014220210207925188,0.012482547232959223,0.9386637664609317,0.7647511642250774,0.8637298451939315,41.0,3,8,3,0
2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609375,17168141904,323.7721252441406,327.5146789550781,318.2651672363281,327.5146789550781,980643843,61.746632569471004,23759.149191296907,23165.26848236795,23304.77014450847,471.9791542955936,83.474522071166,0.13810703478593297,0.018586602023192844,0.02207197850708403,70.68401063617561,1819.4162574161012,1682.3418414051105,1584.8927425119402,115.04280287974052,16.121697150115267,0.29625468537871974,0.040411101481618195,0.043568895575357466,73.15884396512077,321.5833201936364,299.79710302926895,281.1545005177219,19.42085921090296,1.8970229323954406,0.36110124048795395,0.011471415567874343,0.012197131644116194,0.9294952439292511,0.7579127080638671,0.8679414846290111,42.0,4,8,3,0
2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216,327.57415771484375,332.5167541503906,323.4788818359375,323.8701477050781,991712327,61.88429473871927,23925.37898331643,23279.704834823133,23348.664192150296,509.9097880017471,97.12412462185557,0.14376082187580888,0.0008708010561344626,0.02035915873509417,71.57946587604843,1859.8963300249666,1709.523178354788,1600.439558407612,124.00878743302906,20.07014536272304,0.3264134615051161,0.012308152490466462,0.03977908869078172,69.7562078564599,322.1550270714968,301.98556163616064,282.8296239368339,18.821481598023638,1.038116255612895,0.34891126160024577,-0.011127840931062116,0.013658990429852112,0.9189676157245271,0.7518254540859945,0.8672418298915004,46.0,5,8,3,1
2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,1981.782470703125,2022.79150390625,1919.0101318359375,1936.802001953125,14062754456,323.9740905761719,330.8052978515625,316.6592712402344,317.98663330078125,936178150,60.72438798378282,24023.86773358107,23374.216575691484,23386.729674198323,525.4617042900245,90.14083272810637,0.12639288008234142,-0.004288162539464846,0.020967982160175976,67.47616782777527,1879.122748007006,1730.1848895910005,1613.6302424682203,126.06760030273267,17.703166585941318,0.3098313173378503,-0.02247702236489202,0.04309805106595138,64.5377484657601,321.11292862881794,303.4402045147625,284.2083301864005,17.668053753994457,-0.09224927073303135,0.3039862419043972,-0.018166275731144266,0.01231384894816953,0.9083372637759475,0.735056793071316,0.8592770534513633,47.0,6,8,3,1
2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,1936.760498046875,2007.2103271484375,1881.8568115234375,1904.2281494140625,20349931313,318.032470703125,326.8336486816406,314.85809326171875,319.8872985839844,1141553086,58.66265448612371,24052.143964248302,23443.558037560437,23416.150967612117,517.1107441037493,65.4318980334649,0.0941491653366514,-0.007498615226969818,0.01943999370927576,64.5609481219171,1885.39909835877,1746.0070041203696,1625.0262388190376,123.64547855590581,12.22483587129156,0.2755925838775909,-0.016818369924346488,0.04339177221895908,65.43728902347793,320.8065211176096,304.93539488469173,285.6075054176783,16.714645650876832,-0.8365258990805238,0.2533867901526886,0.005977186095760478,0.01233094147089908,0.8987811023616913,0.7252781139965053,0.8555379135149335,45.0,0,8,3,0
2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930,319.7127685546875,322.1582946777344,312.8060607910156,316.4236755371094,963072351,55.823261146317904,24009.930727092476,23483.533762839033,23434.47018518125,484.4382570235757,26.207528762633046,0.09141789399406486,-0.010510085263709001,0.01599080285486209,62.24157715132777,1883.5841748432963,1758.019040500052,1634.9522453083648,118.2575860833067,5.469554718953958,0.27306655730564905,-0.01370043034245405,0.03899758508221387,62.33422545348993,319.71080972248456,305.9797840349115,286.81598267726383,15.500892784001167,-1.6402230127649524,0.22861410345510855,-0.010827635427249183,0.012678462892748545,0.881698952863692,0.7099942438436619,0.8476787211015742,44.0,1,8,3,0
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124,316.401611328125,323.2359924316406,305.33489990234375,306.63641357421875,1111784114,50.18023510522548,23841.447557038107,23470.12142502412,23430.608532698654,409.6607923508054,-38.85594872810981,0.09144508765744852,-0.02291530796119967,0.012680934544935575,58.336483914373865,1870.938039579738,1764.83545807178,1642.71880956251,109.08774463454097,-2.9602293838494234,0.2733634116625608,-0.02403430246154259,0.024431506617712498,54.47344778368369,316.4422106854181,306.03947762939396,287.59325447714446,13.592548212810982,-2.8388540671641103,0.2065676501154372,-0.030930877552943437,0.014376907173070993,0.8691346561138561,0.6978961063361995,0.8437772848351592,41.0,2,8,3,0
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229,306.7964782714844,310.1879577636719,297.02642822265625,298.1412353515625,1041814513,48.97936467727276,23684.27023809108,23446.722957408292,23422.064601269296,336.5732727157156,-89.55477469055973,0.09200394619240891,-0.005281958173694035,0.012561175341309336,59.192144642996176,1864.9554828098035,1772.305672110709,1650.730143011039,101.77769228969078,-8.216225382959692,0.2739533450336746,0.007642215771740624,0.023652634737339733,48.72930616644433,311.8669668519542,305.32145560413653,288.00690078594516,11.264827585566195,-4.133259755527119,0.20384436568612355,-0.027704401195000505,0.015907105492037214,0.876509634168967,0.7138325630440435,0.8288943895118333,30.0,3,8,3,0
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731,298.15277099609375,298.1907043457031,278.5794372558594,279.7187194824219,1598319492,32.910562517248316,22982.590862162062,23213.16202804163,23322.279822175402,89.19277042793328,-269.54822158267365,0.1372792220368701,-0.10059931398792521,0.03567266822832787,43.222037101343446,1801.9634382792276,1757.8221841631446,1649.2500317042336,76.22228094284583,-27.017309383843724,0.2841972104911772,-0.12670250024321428,0.04653262312642287,39.100299509657276,303.8299050095711,302.99393413852613,287.6818740681599,7.8431383343681205,-6.043959205380155,0.21290255049616813,-0.06179123745635906,0.021354323180735976,0.8396722629570164,0.6935939196571651,0.8203301487678808,33.0,4,8,3,0
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263,279.6201171875,288.905517578125,278.3320617675781,283.6931457519531,1315367730,35.71657891625848,22528.458283340296,23027.061893390113,23237.72220353617,-82.62543601323705,-353.0931424190752,0.16247424479296557,0.013819043648011897,0.037321219550635124,41.37361297019088,1745.7235247543426,1741.384147801012,1646.4168455268004,52.46112476514645,-40.62277244923449,0.2986650296127959,-0.022308619790894157,0.04349138938249613,41.77344468845069,298.7957151951666,301.23931701247403,287.5254533498773,5.389995423057428,-6.797681693352679,0.21277421623858053,0.014208653167315122,0.025302615399910557,0.8415738645780946,0.6884329917964543,0.8142799544143573,29.0,5,8,3,1
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752,283.63909912109375,303.6579284667969,283.63909912109375,302.0562744140625,1249205607,39.20972337693615,22279.873985942722,22891.340002513738,23170.91431687789,-186.93828420346472,-365.9247924874423,0.1765902318856604,0.01738918520335342,0.03963230835688859,44.3856515701513,1714.1223859973975,1730.2873134306074,1645.3541837307127,36.622557093877276,-45.16907209640294,0.3008019594899951,0.02683264680235764,0.048808026518966076,52.21087095754088,299.6108549998906,301.31358586716385,288.09528947004145,4.8714578738732826,-5.85297539402946,0.19805935934324612,0.06472884148623437,0.040373917841398085,0.8414719400045031,0.6518464804152156,0.7922044630819814,27.0,6,8,3,1
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599,302.0341796875,303.82379150390625,289.30670166015625,300.5591125488281,1463703478,38.38452707511516,22059.632540238294,22755.66438438749,23101.423881044444,-277.32073734591177,-365.04579650391145,0.19038327513526837,-0.006279006699941081,0.039681196841955,44.616434547999425,1691.218254341798,1720.488999425552,1644.458171010881,24.05029661576259,-46.1930660596141,0.3021903776526881,0.0019680431761850414,0.04978542773678054,51.401853551952364,299.847919387125,301.2449973836788,288.5840668456801,4.290249356073673,-5.147347129463258,0.18273655682384485,-0.004956566017834341,0.04001524893833252,0.8349588204397873,0.6169463996284487,0.7723549422734446,29.0,0,8,3,0
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914,300.5709228515625,301.19500732421875,294.3196716308594,299.0299377441406,1034959891,39.690428962885235,21926.74637783497,22644.066521318175,23039.72443043976,-334.66791801482395,-337.91438173825895,0.20056604010012516,0.006036741981122917,0.04056925962223827,47.57634906437591,1684.1061651215828,1715.2418083378598,1645.1762779304909,17.138103591436902,-42.48420726715183,0.29680815493270557,0.024815958508431768,0.05282324108894802,50.54044525267086,299.6434239763789,301.043628325539,288.9937088416982,3.6640093721692324,-4.618869690694158,0.1822907772165319,-0.005087767233938334,0.04001080670077337,0.8243273385410088,0.6047252190902065,0.7677734380041752,28.0,1,8,3,0
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907,299.0151062011719,299.95867919921875,294.7120361328125,296.4496765136719,935405757,38.77867228031349,21793.81466618873,22530.516794948337,22975.226199098986,-386.39930569115677,-311.71661553167337,0.21079459501518938,-0.006181150878381003,0.040447550839014745,47.19112378989549,1677.3444248665778,1709.9524806800146,1645.642275035239,11.071707836115365,-38.8404824179787,0.290258214768418,-0.0034344459615821554,0.05287285640425077,49.046851021009765,298.84498711070216,300.62599634264194,289.28609973079523,2.9257776128657724,-4.285681159998095,0.18814116439752768,-0.008628772255828476,0.038687296980080964,0.797794817312596,0.5455928801893407,0.7241610282655863,25.0,2,8,3,0
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695,296.4873046875,306.1381530761719,296.20208740234375,301.5836486816406,973529233,41.035597441319894,21745.587073860297,22446.00656785076,22921.331222541183,-406.1023283427967,-265.13571054665067,0.2179864208470488,0.009623023027591993,0.04121963004657844,50.18771979815384,1682.1225764624332,1708.7256216409223,1647.6350105730728,9.335506970298638,-32.46134662703635,0.2924003262763352,0.023775751072091955,0.05425751047067258,52.08125576538813,299.52965250343675,300.7130556461873,289.76835655239705,2.7235963491712596,-3.5902899389540863,0.19020215360953496,0.017318191162647434,0.037857342665725636,0.7616248121064354,0.4631312947890645,0.6552320433073393,25.0,3,8,3,0
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143,301.5559997558594,301.5559997558594,277.8516540527344,279.5981750488281,1210077085,32.60512039828635,21374.195188207723,22247.280473614326,22816.966058176822,-523.8763891784947,-306.3278171058789,0.2426934193601033,-0.06207539958496022,0.02721527158939655,38.82549880346006,1638.5376415753406,1690.4580957566623,1642.1506116060527,-7.182084788638576,-39.183150708778854,0.32077301171788847,-0.11121660664574373,0.04877959188900037,40.85946524409868,294.54678313978457,298.7935210464273,289.36952590519826,0.7803271336970852,-4.426847323542609,0.2106935017568429,-0.07290008503087286,0.04108492681563066,0.7990049885250834,0.5435327209329909,0.6804488840033913,27.0,4,8,3,0
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899,279.57183837890625,283.85009765625,274.54437255859375,277.80157470703125,962669292,31.47162385449311,21041.08096146829,22046.77663794484,22708.133596336553,-627.5921617514396,-328.034871743059,0.26637877691636547,-0.010773990107132536,0.026103410033290662,38.02035177736506,1601.7519860643179,1672.361452463443,1636.2386276031193,-21.34866108855863,-42.679781606959125,0.34983437110813936,-0.010868818096081423,0.048430618981613695,40.09911131713057,290.36048103159624,296.8851622883004,288.9158807601721,-0.8943884000935327,-4.881250285866582,0.22591664328560512,-0.006425651174164937,0.040689907081199954,0.8324825094025254,0.6654141038311052,0.7393139079642782,28.0,5,8,3,1
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918,277.8034362792969,283.6283264160156,276.2508850097656,276.2508850097656,758285305,29.33375349199445,20685.014334382467,21825.870984779398,22586.905394641984,-735.5959680137021,-348.8309424042572,0.2890776103674158,-0.021201944769558057,0.023966942136405926,35.10906594517394,1558.950830368551,1650.3783534468798,1628.1723035120656,-37.0584850575724,-46.711684460778315,0.3893274459317667,-0.040799154786720804,0.04731861328141301,39.41729399866004,286.8330820261386,295.0093188993427,288.4192142601562,-2.3199967468613067,-5.045486906107485,0.23704795318101776,-0.005582004705700361,0.028132612884149668,0.8651962732385318,0.7269582629656421,0.7708281490090387,28.0,6,8,3,1
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488,276.2806091308594,286.3310241699219,272.80596923828125,286.2214050292969,1009161525,36.751129206011676,20588.259285943102,21686.97308985627,22497.14416899426,-757.4923543386831,-296.5818629833905,0.3009299194442332,0.03472427641744291,0.030102608778935072,44.34743541915248,1557.4724611553195,1641.5291716349477,1625.2258348847542,-39.17315150966897,-39.061080730299906,0.4018120266089513,0.08562456118434225,0.06127681477021249,45.79875519868595,286.68016277692817,294.2104176384294,288.3330256628676,-2.615118535541683,-4.272486955830289,0.23507961547845668,0.03609226453402603,0.03365942447726304,0.8799079853959575,0.7772029596061438,0.7872023848277498,24.0,0,8,3,0
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470,286.21527099609375,291.6630859375,277.074462890625,281.42535400390625,979620743,33.929276231464,20390.396612894827,21515.13995384661,22391.248656239582,-805.9958646934247,-276.06829867050567,0.31056367427043946,-0.024691382971281484,0.030104522365492884,42.78380146284132,1549.0640626633647,1630.8300530488161,1621.249875367215,-42.71274776458495,-34.08054158817271,0.4123940868586678,-0.018800891209749815,0.0599929038563813,43.42900787283145,285.3664605836727,293.0481391262,288.06213657820246,-3.199128354504296,-3.885197419834322,0.22967517517776218,-0.016756437293359405,0.03386848141433,0.8921674364681803,0.8331954913174312,0.8097509275259217,27.0,1,8,3,0
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941,281.45648193359375,289.7711181640625,278.07879638671875,279.23809814453125,952486877,36.5762237951526,20305.23837763987,21381.923928212826,22299.42571567627,-814.6332997398058,-227.76458697350938,0.3124149175272946,0.012777568511970205,0.031485104830693146,44.92156499386886,1550.2192811283828,1623.816860637418,1618.6002699223611,-42.61829772936335,-27.188873242360888,0.4124437594171915,0.019586105840063928,0.06108605303356451,42.35271587926919,283.8343699738873,291.79268085513917,287.7160958553134,-3.7947105506843855,-3.584623692811529,0.22639819196455932,-0.0077720639887500775,0.033867909988354816,0.9110677246529294,0.8906457445185569,0.8196764857681869,23.0,2,8,3,0
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817,279.2513427734375,280.2213134765625,271.4728088378906,278.417236328125,954919263,37.40235152149758,20260.7139394799,21267.85271882984,22214.238065061512,-805.9444300853793,-175.26057385526622,0.30288102848100606,0.0038592451457939436,0.030994473691516283,47.23296419183305,1559.208650299412,1620.39503310788,1617.3287596435432,-39.46667964760513,-19.229804128482137,0.3925796353260537,0.020912747832753542,0.060850654735872145,41.93270721226569,282.48008656244673,290.57673135268334,287.35143469738443,-4.283572068080844,-3.2587881681663897,0.2143748249333126,-0.0029396483569422704,0.032166321265878615,0.9210606361368988,0.9345185448802906,0.8232653162791765,20.0,3,9,3,0
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709,278.3879699707031,282.9059143066406,274.4879150390625,277.4161071777344,807053745,36.364894612004015,20187.978325703676,21149.8453338794,22126.21976777969,-802.506022855152,-137.45773330003112,0.2879248964937537,-0.007818752974256604,0.020799538120007705,46.651797188780876,1563.711602470653,1616.470071823925,1615.7558851078898,-37.26216305533603,-13.620230028970429,0.35934072091835356,-0.005646469590486647,0.0407498959044121,41.39355125170463,281.2140917162686,289.3803109731425,286.9618140103393,-4.697629746777807,-2.9382766774906823,0.2017705104331289,-0.0035957872565430815,0.016984772587428684,0.9330144258964376,0.9454574236285579,0.8253083755525201,25.0,4,9,3,0
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,1577.2137451171875,1579.454345703125,1541.672119140625,1556.8726806640625,9516825994,277.4311218261719,278.4322814941406,274.77545166015625,277.77557373046875,490102253,35.43871247962729,20099.005716934007,21030.04920267445,22036.25381181284,-801.6500528986508,-109.28141067482397,0.2681066403157359,-0.006894600364241943,0.02057336103424684,45.288420004301436,1562.0018720190053,1611.0521271730283,1613.4467398355828,-36.73352225155645,-10.473271380152678,0.32791334310496,-0.01290103625298844,0.040906552082851336,41.683489892301246,280.35446221981863,288.3253348601722,286.60156929348165,-4.939824274350428,-2.544376964050643,0.1910680746001757,0.0012957666964308334,0.01682342149071658,0.9460413066471227,0.9486467062788286,0.8472651375537105,21.0,5,9,3,1
2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,1556.8958740234375,1578.00927734375,1543.6988525390625,1577.6416015625,8884144998,277.78192138671875,279.8131408691406,275.4532165527344,278.84185791015625,512014471,37.36798100748936,20070.932510356753,20935.200447033592,21955.87965804077,-779.5090501931445,-69.71232637545415,0.24092893052536124,0.007796708085036963,0.018740848308492083,46.99127101791368,1565.911804404879,1608.0148066629802,1612.04261676605,-34.24394933075382,-6.3869587674800385,0.29265622398906455,0.013340153730219573,0.03510135935684702,42.59077038538219,279.976311142403,287.4632005919889,286.2972668862924,-4.98822382122745,-2.0742212087421317,0.17081644243805502,0.0038386535049410586,0.016668661849781257,0.9486507635189052,0.9499973112167844,0.8522003675756338,20.0,6,9,3,1
2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,1577.884033203125,1621.661376953125,1559.7818603515625,1617.1832275390625,13060541168,278.8544921875,280.6126403808594,273.7195129394531,276.6859130859375,665273781,36.059560290017856,20006.292156205065,20833.125051280538,21871.82049865682,-767.1864244601347,-45.91176051395553,0.20990052335984238,-0.008722884940063236,0.012604025384278983,50.1711014245283,1578.7296601884248,1608.8482994698968,1612.244209345384,-28.748867057569896,-0.7135011954368906,0.2526927564242007,0.025063757153335864,0.017945390651463243,41.19521778549114,279.1537116282866,286.48344718234785,285.9203510509843,-5.141282041125976,-1.7818235429125258,0.15007182425164436,-0.00773178331394353,0.006795588228808854,0.9471601037209045,0.952083161169906,0.8566869308907292,23.0,0,9,3,0
2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125,276.7518615722656,285.7541809082031,262.5975646972656,262.66839599609375,1173656468,29.781208819880575,19714.1361093413,20651.71986195958,21752.834124934983,-826.5431758150662,-84.21480949510953,0.19424981081604428,-0.04919669232863699,0.0204619039082725,46.00461677920843,1574.4843789303811,1604.5665027141106,1610.263986828163,-28.538121454615293,-0.4022044739858259,0.21701666300484426,-0.0342785476863805,0.021997372010616315,33.50759439081652,275.0323827202384,284.31844252905205,285.0085096762827,-6.32081583264511,-2.3690858675453277,0.15459324805860006,-0.050662200086384446,0.018586027934610835,0.9461839740616486,0.9583626656897981,0.8692505985927237,22.0,1,9,3,0
2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854,262.6126403808594,279.76385498046875,259.99395751953125,278.7613220214844,963734560,35.405902533199956,19608.183136693475,20527.9566216678,21656.26510900616,-827.5191271522344,-68.15260866582219,0.16126530046716298,0.024029314602578067,0.022594776386384713,51.353760475290926,1588.339877215364,1606.8701272010378,1611.0342764455022,-22.61069421750767,4.420178210497436,0.15957269533266522,0.04364200470163615,0.02633887371324259,45.97296126153408,275.9646175455499,283.81324975563683,284.7635219251141,-5.889153726167137,-1.549939008853884,0.14945329749047453,0.061267081501612974,0.03270517334638378,0.9371843998956523,0.9558046171521558,0.87311499326225,24.0,2,9,3,0
2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717,278.7602233886719,282.0633239746094,276.0489196777344,280.5774841308594,870477242,35.88862910870271,19538.595848613855,20419.036381913906,21565.03251588337,-815.7015678121024,-45.068039460552086,0.16628946985973705,0.0020481649337233954,0.022482799091768705,51.76459211672768,1600.0918219740229,1609.4589934782161,1611.9877423201883,-17.274964234299887,7.804726554964176,0.16146941469068574,0.0033384029125402837,0.025637943707638514,47.1765119178256,277.11783419187725,283.5190892442934,284.59936358024135,-5.338965027453185,-0.7998002481119446,0.14921516564259074,0.006515115139377192,0.0327486090876991,0.9340692226713545,0.9586854636520661,0.9002397032362346,20.0,3,9,3,0
2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690,280.5370178222656,294.9559326171875,280.2208251953125,293.4071350097656,1139680146,54.782723225835376,19999.23497239789,20506.501469353552,21557.821528740886,-633.5091200847892,109.69952661340903,0.16875812375473703,0.10612188190716765,0.04768072697617321,57.686938988885665,1629.8402287852045,1619.4250349091737,1616.1876523946416,-6.217745415370246,15.089556299115056,0.17825377650700108,0.05120488762662756,0.030395464880215054,54.831338285539715,281.1901593963494,284.41800249569997,284.9447663813992,-3.8236146660129293,0.5724400906626492,0.15202460255794745,0.0457258746853777,0.036540516789988924,0.9304288696579037,0.9587463980571523,0.900980218404285,22.0,4,9,3,0
2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,1718.9613037109375,1784.497802734375,1710.2969970703125,1776.2037353515625,13130928217,293.39508056640625,298.4418640136719,291.24749755859375,296.96905517578125,851195253,56.78449583206804,20419.56099492342,20613.232159639592,21562.633981045165,-459.66357099547895,226.83606056217548,0.17098363284069434,0.014002365912589188,0.04704249788098516,61.18750142058193,1666.4311054267941,1633.6776440402998,1622.4627929027563,7.072619737295781,22.703937161424868,0.2057404005522133,0.03322597265817717,0.028863282743651412,56.70710540544197,285.13488334120734,285.55900728479827,285.4163071184338,-2.3086586184101634,1.6699169106123324,0.14668547996735448,0.012139855310257186,0.036408528035292556,0.9223757294017657,0.9561061606019625,0.8929750553853665,28.0,5,9,3,1
2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,1775.97607421875,1782.7298583984375,1730.164794921875,1761.800048828125,12464301922,296.91973876953125,297.8752136230469,291.3034973144531,295.161865234375,700835025,57.386521941624046,20756.984711036315,20718.3252232519,21570.736799803195,-311.14433852812,300.2842344236276,0.17631901586317494,0.004092001431295067,0.04714105261245687,59.84300408235971,1690.2733412771267,1645.3251353846474,1627.9269990174766,16.255687302474826,25.509603781283133,0.22436472894299828,-0.008109253593359123,0.030689934598569755,55.44893573075529,287.64162881449926,286.4319943711234,285.79848586807856,-1.2395810423274725,2.191195589356019,0.14133389114955605,-0.00608544866850369,0.03688561886889718,0.9104682389321449,0.9507956311624557,0.8739576436581749,26.0,6,9,3,1
